goos: linux
goarch: amd64
pkg: github.com/wago-org/wago/src/core/runtime/gc/native
cpu: AMD Ryzen 7 8845HS w/ Radeon 780M Graphics
BenchmarkGCStructCardScan/fields=8192/ranges=33/unordered=false              	    1520	    159743 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScan/fields=8192/ranges=33/unordered=true               	    1669	    151604 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=256/ranges=1                     	 1000000	       224.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=256/ranges=2                     	  495000	       489.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=1                    	   60013	      4003 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=2                    	   24682	      9646 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=4                    	   12603	     19367 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=8                    	    6271	     38611 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=15                   	    3380	     72416 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=16                   	    3448	     77299 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=32                   	    1556	    154037 ns/op	       0 B/op	       0 allocs/op
BenchmarkGCStructCardScanNearOrdered/fields=8192/ranges=33                   	    1519	    159205 ns/op	       0 B/op	       0 allocs/op
PASS
