bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkCompileFullWorkers/json-as/p1,wago,ns/op,1833738.5,1335691,-27.160224863032546,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/p2,wago,ns/op,1498353.5,926804.5,-38.1451373123899,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/p4,wago,ns/op,1278929.5,727147,-43.14409042875311,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/p8,wago,ns/op,1276555,669402.5,-47.561797180693354,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/json-as/auto,wago,ns/op,1243740.5,746832.5,-39.952707176456826,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p1,wago,ns/op,495750,312777.5,-36.908219868885524,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p2,wago,ns/op,423814.5,279327,-34.09215588423709,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p4,wago,ns/op,463482,300447.5,-35.176015465541276,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/p8,wago,ns/op,468074,313586,-33.00503766498459,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/blake-as/auto,wago,ns/op,501952.5,317981,-36.651177153216686,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p1,wago,ns/op,27101805,18451143.5,-31.91913416836997,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p2,wago,ns/op,19550819.5,11822548,-39.52914352260273,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p4,wago,ns/op,16144770,7956400,-50.7184060225076,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/p8,wago,ns/op,14767021.5,6428007.5,-56.4705211541813,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/lua/auto,wago,ns/op,15906362,7979418.5,-49.83505027736701,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p1,wago,ns/op,102192254.5,71967200,-29.576658865080617,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p2,wago,ns/op,72083776.5,42529609.5,-40.99974839692258,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p4,wago,ns/op,55928303.5,26996381,-51.73037744654636,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/p8,wago,ns/op,49410649.5,19540417,-60.45302541509802,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/sqlite3/auto,wago,ns/op,57398301.5,27343429.5,-52.36195360240756,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p1,wago,ns/op,1107538728.5,726918707.5,-34.36629448755208,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p2,wago,ns/op,760443951.5,422306263.5,-44.465826486358736,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p4,wago,ns/op,590664404,271751352,-53.99225852113479,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/p8,wago,ns/op,514775652.5,195826258.5,-61.95891209132118,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/ruby/auto,wago,ns/op,594994912,276497895.5,-53.52936807970553,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p1,wago,ns/op,734140498,485689994,-33.84236459871745,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p2,wago,ns/op,520890447.5,300477474,-42.314650721253635,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p4,wago,ns/op,418494275.5,206732948.5,-50.6007702846105,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/p8,wago,ns/op,367786251,153421624,-58.28511164219676,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileFullWorkers/esbuild/auto,wago,ns/op,425283568.5,204794146,-51.845271915319714,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/many_funcs/p1,wago,ns/op,78138.5,67795.5,-13.236752689135322,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/many_funcs/auto,wago,ns/op,82105,71583.5,-12.814688508617012,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/json-as/p1,wago,ns/op,287489.5,208270.5,-27.55544115524219,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/json-as/auto,wago,ns/op,293272.5,224115,-23.581310896862128,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/esbuild/p1,wago,ns/op,742678621.5,480036872,-35.36411873140205,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileMultiModuleThroughput/esbuild/auto,wago,ns/op,414704954,200028132,-51.766158067164056,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p1,wago,ns/op,6894.5,6816,-1.1385887301472164,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p2,wago,ns/op,13376.5,12231,-8.563525585915599,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p4,wago,ns/op,12097.5,13009,7.5346145897912775,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkCompileWorkers/tiny/p8,wago,ns/op,12348,12775.5,3.4620991253644373,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p1,wago,ns/op,8557.5,8085.5,-5.515629564709323,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p2,wago,ns/op,8379.5,8013.5,-4.367802374843366,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p4,wago,ns/op,8795,8011.5,-8.908470722001137,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/fib_rec/p8,wago,ns/op,8811.5,8147.5,-7.535606877376155,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p1,wago,ns/op,331419.5,285044,-13.992990756428036,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p2,wago,ns/op,234039.5,215929,-7.738223675917954,0.004329004329004329,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p4,wago,ns/op,183448.5,166489,-9.244828930190218,0.004329004329004329,6,6,reported,paired
explicit,BenchmarkCompileWorkers/many_funcs/p8,wago,ns/op,179493,162365.5,-9.54215484726424,0.008658008658008658,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p1,wago,ns/op,994062,849116.5,-14.58113276636669,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p2,wago,ns/op,705945,537374,-23.878772425613892,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p4,wago,ns/op,556681.5,370777.5,-33.39503827592618,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/json-as/p8,wago,ns/op,501172,335663,-33.02439082789941,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p1,wago,ns/op,255507,190578,-25.411828247366998,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p2,wago,ns/op,218665,160518.5,-26.59158987492283,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p4,wago,ns/op,223433.5,167019.5,-25.248675780489492,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/blake-as/p8,wago,ns/op,228871.5,169100.5,-26.11552770877982,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p1,wago,ns/op,16791112,13845489,-17.54275118884324,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p2,wago,ns/op,10564316,7791505,-26.246952476620354,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p4,wago,ns/op,7709418,4546146.5,-41.031262022632575,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/lua/p8,wago,ns/op,6542675,3408899.5,-47.89746548621168,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p1,wago,ns/op,64863984.5,54710175.5,-15.654001335671875,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p2,wago,ns/op,39149696.5,28671642.5,-26.764074658918492,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p4,wago,ns/op,27235157,16640978,-38.89890922971364,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/sqlite3/p8,wago,ns/op,20721787,10779567,-47.97954925412562,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p1,wago,ns/op,693491172.5,532137881,-23.266812599550423,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p2,wago,ns/op,426672890.5,285837205,-33.00788229947316,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p4,wago,ns/op,292545965,159794927.5,-45.377839171358936,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/ruby/p8,wago,ns/op,223230689,97000179,-56.54711301813883,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p1,wago,ns/op,423672426,335562645.5,-20.796675708133062,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p2,wago,ns/op,267750711,181313009.5,-32.28290269600815,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p4,wago,ns/op,187964905,101700588.5,-45.89384199140791,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompileWorkers/esbuild/p8,wago,ns/op,150974526,64070042,-57.562349293284086,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkCompile_wago,wago,ns/op,11274,11005,-2.3860209331204585,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkCompile_wazero,wazero,ns/op,76674.5,77904.5,1.6041839203385644,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkDecode/tiny,wago,ns/op,629.0999999999999,585.3,-6.962327134000946,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/fib_iter,wago,ns/op,661.15,621.55,-5.989563639113671,0.008658008658008658,6,6,reported,paired
explicit,BenchmarkDecode/fib_rec,wago,ns/op,580.5,534.55,-7.915590008613272,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/arith,wago,ns/op,690.4,643.25,-6.829374275782152,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/float,wago,ns/op,653.4,590.9,-9.56535047444138,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/memory,wago,ns/op,1031.5,959.15,-7.014057198254974,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/memory_tree,wago,ns/op,1267.5,1173,-7.4556213017751505,0.008658008658008658,6,6,reported,paired
explicit,BenchmarkDecode/globals,wago,ns/op,874.15,839.5999999999999,-3.9524109134587926,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/dispatch,wago,ns/op,1092.5,1067,-2.3340961098398116,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkDecode/branches,wago,ns/op,596.9000000000001,557,-6.684536773328875,0.004329004329004329,6,6,reported,paired
explicit,BenchmarkDecode/many_funcs,wago,ns/op,17426.5,15947,-8.489943476888651,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/linked_list,wago,ns/op,969.5,843.45,-13.001547189272822,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/mandelbrot,wago,ns/op,1218.5,1061,-12.925728354534261,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/sieve,wago,ns/op,1165.5,1020,-12.483912483912485,0.05844155844155844,6,6,reported,paired
explicit,BenchmarkDecode/nbody,wago,ns/op,6323.5,5548.5,-12.255870957539338,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/spectralnorm,wago,ns/op,4894.5,4202,-14.148534068852792,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/fannkuch,wago,ns/op,8592.5,7033.5,-18.143729997090485,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/matmul,wago,ns/op,3964.5,3451.5,-12.939841089670834,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/quicksort,wago,ns/op,4961,4529.5,-8.697843176778875,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/crc32,wago,ns/op,2876,2725.5,-5.2329624478442245,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/sha256,wago,ns/op,6898,6218,-9.857929834734701,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/raytrace,wago,ns/op,15000,13216,-11.893333333333334,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/regexmatch,wago,ns/op,3154369.5,2864148,-9.200618380313408,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/wasm3,wago,ns/op,669537,609436.5,-8.976426993579146,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/json-as,wago,ns/op,70894.5,63972.5,-9.763803962225559,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake-as,wago,ns/op,18420,15975,-13.273615635179148,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/utf-as,wago,ns/op,20942.5,20082,-4.1088695236958355,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkDecode/xjb-mulhi,wago,ns/op,1542,1432,-7.133592736705574,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkDecode/swar-pack-parse,wago,ns/op,1523,1445,-5.121470781352588,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/json-as-simd,wago,ns/op,78693.5,69810,-11.288734139414313,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake-as-simd,wago,ns/op,70662,60588.5,-14.255894257167922,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/utf-as-simd,wago,ns/op,44510,40006,-10.119074365311164,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/coremark,wago,ns/op,26772,22888,-14.5076946063051,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/blake3,wago,ns/op,47830.5,41350.5,-13.547840812870449,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/qoi,wago,ns/op,11152,9604.5,-13.876434720229557,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/lz4,wago,ns/op,10595.5,9157,-13.576518333254683,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkDecode/zlib,wago,ns/op,51703,44786,-13.378333945805853,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/zstd,wago,ns/op,205135,172717,-15.803251517293493,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/lua,wago,ns/op,1226958,1110537,-9.488588851452128,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/sqlite3,wago,ns/op,4813146.5,4334595.5,-9.942581219998182,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/ruby,wago,ns/op,50225367,43457060.5,-13.47587266012411,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/esbuild,wago,ns/op,41267653,37338261,-9.52172395168681,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_i32,wago,ns/op,23183,19511.5,-15.837035758961305,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/isa_i64,wago,ns/op,23831,20559.5,-13.727917418488522,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_f32,wago,ns/op,15330.5,12635.5,-17.57933531195982,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/isa_f64,wago,ns/op,15329,12609.5,-17.74088329310457,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_mem,wago,ns/op,10702.5,9004.5,-15.865451997196923,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkDecode/isa_bulk_mem,wago,ns/op,2409,2206.5,-8.405977584059777,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_ctl,wago,ns/op,8333,7143.5,-14.274570982839318,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_call,wago,ns/op,2393,2066,-13.66485582950272,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_var,wago,ns/op,2753.5,2374.5,-13.764299981841289,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_cvt,wago,ns/op,6403.5,5596,-12.610291246974315,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_v128,wago,ns/op,7915,6417,-18.926089703095382,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i8x16,wago,ns/op,37400.5,29611.5,-20.82592478710178,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i16x8,wago,ns/op,49569.5,42622.5,-14.014666276641885,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i32x4,wago,ns/op,44993,37826,-15.929144533594119,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_i64x2,wago,ns/op,27229.5,23794.5,-12.614994766705223,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_f32x4,wago,ns/op,28906,24151,-16.449871998892963,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_f64x2,wago,ns/op,29030.5,24178,-16.71517886360896,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkDecode/isa_simd_reduce,wago,ns/op,7186,6281.5,-12.586974672975227,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkExec/tiny.add,wago,ns/op,19.09,19.65,2.9334730225248684,0.45670995670995673,6,6,reported,paired
explicit,BenchmarkExec/fib_iter.fib,wago,ns/op,30.585,31.465,2.8772273990518293,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExec/fib_rec.fib,wago,ns/op,1287109.5,1291598.5,0.3487659752336558,1,6,6,reported,paired
explicit,BenchmarkExec/arith.run,wago,ns/op,1554,1575.5,1.38352638352639,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExec/float.run,wago,ns/op,4000,4007.5,0.1875000000000071,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExec/memory.sum,wago,ns/op,257.6,256.8,-0.31055900621118626,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExec/memory_tree.run,wago,ns/op,9625,9611,-0.1454545454545486,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExec/globals.accumulate,wago,ns/op,985.7,946.15,-4.012376990970889,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExec/dispatch.apply,wago,ns/op,31.485,31.79,0.9687152612354977,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExec/branches.classify,wago,ns/op,19.1,19.369999999999997,1.4136125654450105,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExec/many_funcs.run,wago,ns/op,19.705,19.67,-0.1776198934280493,1,6,6,reported,paired
explicit,BenchmarkExec/linked_list.sum,wago,ns/op,8366,8488,1.4582835285680051,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExec/mandelbrot.render,wago,ns/op,250463,251501,0.41443247106358605,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExec/sieve.count,wago,ns/op,82170,83453.5,1.5620055981501846,0.48484848484848486,6,6,reported,paired
