# draglinecompare raw v1
# target compat
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_f32.neg/railshot-16         	   15987	     37462 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.ceil/dragline-16        	  280633	      2143 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.ceil/railshot-16        	   13720	     43695 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.floor/dragline-16       	  286669	      2156 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.floor/railshot-16       	   13729	     43693 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.trunc/dragline-16       	  280764	      2140 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.trunc/railshot-16       	   13718	     43731 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.nearest/dragline-16     	  285090	      2160 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.nearest/railshot-16     	   13732	     43677 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.add/dragline-16         	  129445	      4636 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.add/railshot-16         	   19834	     30255 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.sub/dragline-16         	  127273	      4630 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.sub/railshot-16         	   19804	     30254 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.mul/dragline-16         	  102782	      5819 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.mul/railshot-16         	   13460	     44613 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.div/dragline-16         	   32894	     18260 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.div/railshot-16         	    4113	    145595 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.min/dragline-16         	  165055	      3657 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.min/railshot-16         	   20547	     29230 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.max/dragline-16         	  164228	      3646 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.max/railshot-16         	   20551	     29196 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.copysign/dragline-16    	   19974	     30038 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.copysign/railshot-16    	    5133	    116896 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.sqrt/dragline-16        	20362682	        29.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.sqrt/railshot-16        	    4560	    131237 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.abs/dragline-16         	  106161	      5644 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.abs/railshot-16         	   15958	     37614 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.neg/dragline-16         	  106154	      5644 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.neg/railshot-16         	   16003	     37498 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.ceil/dragline-16        	  279933	      2176 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.ceil/railshot-16        	   13725	     43698 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.floor/dragline-16       	  281929	      2146 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.floor/railshot-16       	   13729	     43710 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.trunc/dragline-16       	  284137	      2159 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.trunc/railshot-16       	   13719	     43707 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.nearest/dragline-16     	  283344	      2137 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f64.nearest/railshot-16     	   13722	     43697 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.eq/dragline-16      	   18058	     33219 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.eq/railshot-16      	   16573	     35065 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.ne/dragline-16      	   18066	     33227 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.ne/railshot-16      	   17139	     35184 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.lt/dragline-16      	   18084	     33275 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.lt/railshot-16      	   17125	     35145 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.gt/dragline-16      	   18056	     33246 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.gt/railshot-16      	   17038	     35192 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.le/dragline-16      	   18040	     33248 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.le/railshot-16      	   17088	     35182 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.ge/dragline-16      	   18068	     33225 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f32.ge/railshot-16      	   17118	     35063 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.eq/dragline-16      	   18046	     33246 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.eq/railshot-16      	   17133	     35080 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.ne/dragline-16      	   18052	     33200 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.ne/railshot-16      	   17115	     35086 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.lt/dragline-16      	   18058	     33205 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.lt/railshot-16      	   17066	     35187 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.gt/dragline-16      	   18033	     33197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.gt/railshot-16      	   17019	     35244 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.le/dragline-16      	   18056	     33238 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.le/railshot-16      	   17043	     35241 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.ge/dragline-16      	   17988	     33242 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_f64.ge/railshot-16      	   17132	     35173 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32/dragline-16    	   78897	      7611 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32/railshot-16    	   53548	     11206 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i64/dragline-16    	   78315	      7617 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i64/railshot-16    	   53604	     11210 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_f64/dragline-16    	   73144	      8206 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_f64/railshot-16    	   53262	     11190 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32_stride/dragline-16         	   76226	      7945 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32_stride/railshot-16         	   51758	     11564 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32/dragline-16               	   76686	      7817 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32/railshot-16               	   53110	     11266 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i64/dragline-16               	   74167	      8157 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i64/railshot-16               	   51147	     11741 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32_stride/dragline-16        	   72296	      8723 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32_stride/railshot-16        	   51066	     11661 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_load/dragline-16         	   64977	      9233 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_load/railshot-16         	   53646	     11179 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_s/dragline-16      	   75808	      7878 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_s/railshot-16      	   53649	     11190 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_u/dragline-16      	   76682	      7920 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_u/railshot-16      	   53524	     11197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/dragline-16     	   77536	      7795 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/railshot-16     	   53536	     11203 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/dragline-16     	   76933	      7841 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/railshot-16     	   53227	     11235 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/dragline-16      	   75406	      7880 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/railshot-16      	   53272	     11269 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/dragline-16      	   75397	      7974 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/railshot-16      	   53590	     11246 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/dragline-16     	   75824	      7811 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/railshot-16     	   52944	     11252 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/dragline-16     	   76539	      7809 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/railshot-16     	   53637	     11200 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/dragline-16     	   76461	      7841 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/railshot-16     	   53667	     11207 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/dragline-16     	   76040	      7815 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/railshot-16     	   53659	     11190 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/dragline-16        	   70216	      8518 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/railshot-16        	   52834	     11359 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/dragline-16       	   62307	      9617 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/railshot-16       	   53011	     11268 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/dragline-16      	   71238	      8350 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/railshot-16      	   53125	     11284 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/dragline-16       	   60667	      9853 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/railshot-16       	   51145	     11715 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/dragline-16      	   71281	      8507 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/railshot-16      	   50947	     11741 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/dragline-16      	   70320	      8494 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/railshot-16      	   51465	     11662 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/dragline-16      	 1220800	       491.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/railshot-16      	  161168	      3717 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/dragline-16 	  152976	      3932 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/railshot-16 	   71060	      8481 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/dragline-16        	 3791835	       158.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/railshot-16        	 1426430	       428.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/dragline-16       	 2073466	       289.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/railshot-16       	 1421978	       420.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/dragline-16            	 3873099	       155.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/railshot-16            	 1903866	       314.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/dragline-16       	 1000000	       532.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/railshot-16       	  736606	       836.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/dragline-16      	  560192	      1060 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/railshot-16      	  517873	      1237 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/dragline-16           	 1000000	       501.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/railshot-16           	  737149	       802.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/dragline-16      	   75624	      7981 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/railshot-16      	   69595	      8488 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/dragline-16     	   73161	      8331 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/railshot-16     	   65072	      9011 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/dragline-16          	   81812	      7328 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/railshot-16          	   75312	      8019 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/dragline-16           	 1219814	       492.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/railshot-16           	   82238	      7296 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/dragline-16                   	  630859	       947.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/railshot-16                   	   39922	     15038 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/dragline-16                 	  632844	       945.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/railshot-16                 	   79608	      7367 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/dragline-16                	  634729	       944.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/railshot-16                	   44286	     13448 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/dragline-16                  	 1218784	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/railshot-16                  	   27396	     21964 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/dragline-16            	   82161	      7297 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/railshot-16            	   29750	     20220 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/dragline-16          	   82119	      7299 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/railshot-16          	   27392	     21841 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/dragline-16            	  186738	      3181 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/railshot-16            	   40446	     14876 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/dragline-16           	  247468	      2420 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/railshot-16           	   81970	      7318 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/dragline-16            	 1219038	       492.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/railshot-16            	   82058	      7315 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/dragline-16            	 1218598	       491.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/railshot-16            	   82110	      7312 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/dragline-16           	 1215594	       492.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/railshot-16           	    5139	    116621 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/dragline-16           	 1220805	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/railshot-16           	    5126	    116776 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/dragline-16           	   27546	     21839 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/railshot-16           	    5086	    116933 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/dragline-16          	   27643	     21664 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/railshot-16          	    3722	    160603 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/dragline-16         	 1214889	       491.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/railshot-16         	    7844	     76397 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/dragline-16         	 1218006	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/railshot-16         	    6274	     94760 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/dragline-16        	   39507	     15220 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/railshot-16        	   27446	     21884 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/dragline-16     	   39835	     15060 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/railshot-16     	    4843	    123985 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/dragline-16     	   39759	     15055 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/railshot-16     	    4825	    124169 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/dragline-16     	   39780	     15071 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/railshot-16     	    4819	    124102 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/dragline-16     	   39806	     15073 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/railshot-16     	    4831	    124394 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/dragline-16    	   39549	     15195 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/railshot-16    	   27392	     21873 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/dragline-16    	   39504	     15193 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/railshot-16    	   27445	     21877 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/dragline-16     	   37531	     15990 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/railshot-16     	    4567	    131359 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/dragline-16     	   37228	     16038 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/railshot-16     	    4544	    131376 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/dragline-16     	   37623	     16061 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/railshot-16     	    4569	    131321 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/dragline-16     	   37333	     15922 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/railshot-16     	    4549	    131321 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/dragline-16   	   39847	     15094 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/railshot-16   	    4806	    124154 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/dragline-16   	   39817	     15071 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/railshot-16   	    4774	    124169 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/dragline-16   	   39171	     15329 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/railshot-16   	    4326	    138650 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/dragline-16   	   39070	     15316 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/railshot-16   	    4839	    124030 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/dragline-16      	   39871	     15348 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/railshot-16      	    4113	    145928 ns/op	       0 B/op	       0 allocs/op
